vehicle2,1295305,-157.3199545644484,113.15051113496213,-157.1175640195624,113.14376122891598,0.2025030713122393
vehicle2,1295505,-157.0949106947573,113.5921969584106,-157.27227600301813,113.64108289142939,0.18397903962566795
vehicle2,1295705,-157.31206611394555,114.09163301172731,-157.25072320889095,114.09916360035237,0.06180341224865944
vehicle2,1295905,-157.26871249089652,114.55453848227722,-157.19022445581047,114.58143212976348,0.08296770411904154
vehicle2,1296105,-157.17981321836808,115.04196749389764,-157.3586013562416,115.10010758201233,0.18800390445482948
vehicle2,1296306,-157.41383521555963,115.56150831111027,-157.35803751312477,115.63059604823152,0.08880596273642953
vehicle2,1296506,-157.39177421105393,116.09684408082754,-157.489054279253,116.17289667998672,0.12348040131001743
vehicle2,1296706,-157.5566276210007,116.63494956443911,-157.46121844948914,116.65427551707204,0.09734681532383486
vehicle2,1296906,-157.49357411846046,117.11086294414228,-157.35500492905828,117.10341243650832,0.138769342131394
vehicle2,1297106,-157.33926237881778,117.55032733933672,-157.49269613186115,117.61403856185117,0.16613559656877083
vehicle2,1297307,-157.53060734808864,118.05811765506087,-157.3316917471726,118.07362638648834,0.19951926482992174
vehicle2,1297507,-157.3014966591182,118.51093115511895,-157.26017934196304,118.52232298538716,0.04285900714854182
vehicle2,1297707,-157.21721376922673,118.94748906549411,-157.28454407903888,118.95412149603592,0.06765618784924259
vehicle2,1297907,-157.26471021065964,119.38020582529514,-157.10830660950148,119.36317556924371,0.15732805241411388
vehicle2,1298107,-157.0371314786377,119.77786977818842,-157.18181676055997,119.84175521889327,0.1581618801702301
vehicle2,1298308,-157.16052111666593,120.25834876310697,-157.25484846941188,120.29577945235708,0.1014825402411543
vehicle2,1298508,-157.26529625396105,120.70982316210055,-157.31081940893947,120.78041438265078,0.08399689314468312
vehicle2,1298708,-157.33722436351542,121.20033322959023,-157.34155080532497,121.25386691113258,0.05370822244506842
vehicle2,1298908,-157.36849534884632,121.67518759310485,-157.22885721047794,121.68388477477639,0.13990872258731912
vehicle2,1299108,-157.20773304142395,122.10743530629983,-157.4764685488253,122.19645150805171,0.2830947846792466
vehicle2,1299309,-157.54729616712652,122.62097520299316,-157.43479739592158,122.67911196748038,0.12663276395808284
vehicle2,1299509,-157.46473086274347,123.11156121955584,-157.3962024230395,123.13202334847458,0.07151814992115958
vehicle2,1299709,-157.39932954219975,123.56878072258887,-157.64910734865384,123.67458281144603,0.27126192988245845
vehicle2,1299909,-157.7355611287544,124.10644450428495,-157.48495890613265,124.15529021843435,0.2553181892731616
vehicle2,1300109,-157.47841502796595,124.60247427549605,-157.72942633459652,124.6713152450952,0.260280147440674
vehicle2,1300310,-157.8064809926437,125.1167919052199,-157.8001542485984,125.15141592028789,0.035197302590444283
vehicle2,1300510,-157.86511613507227,125.60176142189079,-157.6327928208133,125.65792196008415,0.2390149125022067
vehicle2,1300710,-157.59972259324786,126.11920636446197,-157.73628446610545,126.17916406734962,0.1491444643757652
vehicle2,1300910,-157.7415819617024,126.65021977933972,-157.65335927695727,126.73469506748405,0.12214465363127745
vehicle2,1301110,-157.615863403899,127.2109862619152,-157.6510489104476,127.26806169716674,0.06704942341463688
vehicle2,1301311,-157.6197271393139,127.74889749793793,-157.66436866007555,127.84086845444932,0.10223268663950934
vehicle2,1301511,-157.64496843042872,128.32723085781046,-157.49711511624645,128.3459836914246,0.14903781829871596
vehicle2,1301711,-157.41490649641955,128.83380920463904,-157.67290341697822,128.92289895561618,0.27294577253902286
vehicle2,1301911,-157.68613177838995,129.42257900069848,-157.4346715327238,129.48374223898483,0.25879180216566944
vehicle2,1302111,-157.34380583825802,129.97994258731296,-157.31486846733662,130.02420701533003,0.0528839391830936
vehicle2,1302312,-157.2090249706454,130.52450328016448,-157.4162541299158,130.6338868158983,0.23432601721011478
vehicle2,1302512,-157.39387264296846,131.148857804958,-157.1287157328488,131.20548378057848,0.27113592181630014
vehicle2,1302712,-156.99826121216586,131.71244175894245,-157.1124993375619,131.77340617291642,0.1294874861335733
vehicle2,1302912,-157.0224043934267,132.293254218662,-157.1329928816635,132.36983839493146,0.13451747018648164
vehicle2,1303112,-157.08412649472243,132.89801912797867,-156.84187670940048,132.94784526824458,0.24732084979298946
vehicle2,1303313,-156.69073352788817,133.46105614255603,-156.83464504427255,133.53769325192866,0.16304530376874707
vehicle2,1303513,-156.73628267378237,134.065146964672,-156.64855835900676,134.15034226764325,0.12228571074010579
vehicle2,1303713,-156.51348582472585,134.67216359916483,-156.65345946589036,134.79137155383933,0.18385634794188893
vehicle2,1303913,-156.57339719254378,135.32597205122934,-156.44571671473153,135.3610821626612,0.1324198789424073
vehicle2,1304113,-156.3070943897103,135.88921049956912,-156.10833841767,135.9027022586282,0.1992133629659129
vehicle2,1304314,-155.8862530263796,136.40490718369054,-156.18574614483296,136.5379270032316,0.3277047457570012
vehicle2,1304514,-156.07692547579038,137.08111753891237,-155.79620919106134,137.1208259316147,0.2835108268886332
vehicle2,1304714,-155.56705986607312,137.632915974989,-155.54978887448345,137.72559705189633,0.09427655682719868
vehicle2,1304914,-155.31230121706656,138.2437589814333,-155.5566684181929,138.39316323253507,0.2864209476166291
vehicle2,1305114,-155.41756536081795,138.95360485248935,-155.08872994432528,139.00586364437677,0.33296202856998314
vehicle2,1305315,-154.77191701506857,139.5964013909129,-154.94597125863535,139.6957815089495,0.2004277614617694
vehicle2,1305515,-154.7310258242424,140.24628164011094,-154.7712092419378,140.30289048396,0.06942094971700345
vehicle2,1305715,-154.56564184507857,140.86695437105,-154.2443036601626,140.92279616533372,0.3261541584495363
vehicle2,1305915,-153.9127163333693,141.43217498578824,-154.68133333680018,141.62226317692856,0.7917737166476654
vehicle2,1306115,-154.6420831453848,142.31857673145456,-154.420380832396,142.22420880714398,0.24095066035033452
vehicle2,1306316,-154.25464814857887,142.90556442792047,-154.10336643464103,142.85546832980123,0.1593605221462997
vehicle2,1306516,-153.8564999537953,143.50513840885412,-153.81624316923626,143.4533487500946,0.06559555973891233
vehicle2,1306716,-153.55372194525032,144.08856486240956,-153.3645201775536,144.00053082816592,0.20867989861213587
vehicle2,1306916,-153.03105950814293,144.59844884613358,-153.07694650034023,144.6682242457649,0.08351181022241039
vehicle2,1307116,-152.7927893555738,145.27970021162233,-152.75566690717775,145.24994399706966,0.047576343695383966
vehicle2,1307318,-152.46454555634898,145.85415851504698,-152.49793437470504,145.9135796449493,0.0681592537377143
vehicle2,1307518,-152.24437608880785,146.52455837647526,-152.27459414646725,146.58591573444266,0.06839485642537366
vehicle2,1307718,-152.05496206872647,147.20779952366615,-151.9120558322204,147.21521148529118,0.14309832146974358
vehicle2,1307918,-151.6461997734593,147.81205075779835,-151.74739811862628,147.8975055484043,0.1324523548376611
vehicle2,1308118,-151.54228510121789,148.51714638888035,-151.54177942895433,148.51360332640147,0.003578965795785127
vehicle2,1308319,-151.3458168051393,149.13302714665278,-151.23634782420436,149.16642382225118,0.11444997041483951
vehicle2,1308519,-151.00785157717664,149.77488145358612,-151.0757940425655,149.85162178477094,0.10249515614638471
vehicle2,1308719,-150.89247355739144,150.4858665272601,-150.87811855855347,150.4790084680113,0.015909084458203417
vehicle2,1308919,-150.69643049477796,151.11225061841708,-150.6668598003643,151.15170807743,0.04930838711477784
vehicle2,1309119,-150.48415247610532,151.78255004957683,-150.45080523570542,151.78224452664432,0.0333486399505492
vehicle2,1309320,-150.26225979234485,152.4077415949836,-150.25888615558205,152.375823672634,0.03209571921803339
vehicle2,1309520,-150.07595042770436,152.99201344452567,-150.15899674015316,153.07503251478013,0.11742595980982949
vehicle2,1309720,-150.02743563352348,153.70202234492007,-149.9261548280941,153.69148864896508,0.10182710984259874
vehicle2,1309920,-149.75824363238837,154.30334473338544,-149.81519411367324,154.38084089931945,0.09617178927861246
vehicle2,1310120,-149.6854028992503,155.00299498009926,-149.72196644110997,155.02984955300292,0.04536585366948721
vehicle2,1310321,-149.61655580970614,155.66262842156434,-149.50864097605685,155.65106415222377,0.1085326846942199
vehicle2,1310521,-149.3619926091985,156.2725157942238,-149.43899515898468,156.32285933568147,0.09199926543225063
vehicle2,1310721,-149.33741931793475,156.95481234248982,-149.354502644412,156.95564392131556,0.01710355421753491
vehicle2,1310921,-149.26736925003036,157.59092302501907,-149.15001037408754,157.5860689713653,0.1174592167496195
vehicle2,1311121,-149.01619615529174,158.21423892758133,-149.16345106996155,158.2915205138113,0.1663022954280341
vehicle2,1311322,-149.10863368628165,158.9236891159873,-148.93746388639565,158.90814171705216,0.17187443674572978
vehicle2,1311522,-148.81223719853247,159.52509713364856,-149.01780613958164,159.60885860978973,0.22197877017729456
vehicle2,1311722,-148.99331639560233,160.237621345783,-148.83346278771822,160.22472624397162,0.1603728767725226
vehicle2,1311922,-148.74092588970373,160.84272556526304,-148.6999543704882,160.8732908962224,0.05111658090564326
vehicle2,1312122,-148.59522675186457,161.4866859177096,-148.79756679610563,161.5798008786906,0.2227372655438856
vehicle2,1312323,-148.7912331653211,162.2032890245437,-148.54152954769577,162.2101589040046,0.24979810227258303
vehicle2,1312523,-148.42520812866286,162.81622795681352,-148.61451447184913,162.86149935054618,0.19464426696169904
vehicle2,1312723,-148.5840247312129,163.47264456448136,-148.73293116608224,163.58041020890397,0.18381120875320894
vehicle2,1312923,-148.77400877190246,164.1839110423599,-148.53206893781925,164.22686428626034,0.24572314599520667
vehicle2,1313123,-148.46931178602043,164.814477705268,-148.54164525665567,164.8806278244319,0.09802024913017025
vehicle2,1313324,-148.50815420345432,165.45873167327107,-148.46709067553806,165.46404342544005,0.04140565222327145
vehicle2,1313524,-148.41050387373545,166.03392592460426,-148.47148093989233,166.10876142343167,0.09653266018217913
vehicle2,1313724,-148.43959517968847,166.6625553164934,-148.40808906753617,166.72949627274238,0.07398463844934225
vehicle2,1313924,-148.35735700805526,167.27648387393333,-148.28286304319784,167.28812577480105,0.07539817408925045
vehicle2,1314124,-148.18596133568118,167.81850803527337,-148.34019740593206,167.88745216483983,0.1689439503744056
vehicle2,1314325,-148.29079878562678,168.41396784614838,-148.05196603344822,168.39599138868527,0.23950832247774784
vehicle2,1314525,-147.90378502253435,168.88863231352403,-147.9264714314268,168.9149322728526,0.0347327080591204
vehicle2,1314725,-147.78228751597726,169.3938406682013,-148.00067373832383,169.47923901105992,0.2344896992914632
vehicle2,1314925,-147.93234234021213,169.96366177241853,-147.7120650796877,169.93464890146905,0.2221796979583813
vehicle2,1315125,-147.56116561574373,170.38604719346867,-147.7278317891252,170.44020232804763,0.1752438071684239
vehicle2,1315326,-147.6334932084487,170.88866795153805,-147.55584572490588,170.88217069411982,0.07791884274353095
vehicle2,1315526,-147.43256876639032,171.30559534534027,-147.3414803874496,171.33267554541408,0.0950285747240628
vehicle2,1315726,-147.1850473086482,171.72909115844493,-147.30971173356187,171.79940400434137,0.14312622099780892
vehicle2,1315926,-147.1844311806409,172.1973713001957,-147.12628494985472,172.21885714915393,0.061988917236032046
vehicle2,1316126,-146.9758441381069,172.60163932258118,-147.07827898884256,172.63815085813815,0.10874737180255084
vehicle2,1316327,-146.94779626177177,173.02461327534792,-146.80873790680138,173.02660279554794,0.1390725863630092
vehicle2,1316527,-146.6240333158515,173.38223682752434,-146.47698389276357,173.3877117866443,0.1471513099087463
vehicle2,1316727,-146.2442933565486,173.70772305440386,-146.48810631540007,173.82169897825025,0.26913801314668534
vehicle2,1316927,-146.31784068456994,174.17109872749944,-146.0530923631291,174.13342493900453,0.26741538483284505
vehicle2,1317127,-145.80895856039584,174.43468956411425,-145.9489624782529,174.50025609441715,0.1545964647438203
vehicle2,1317328,-145.73162130920275,174.81451726048624,-145.76950634366318,174.8395345466331,0.045399784605458154
vehicle2,1317528,-145.55107713237473,175.14238676357814,-145.332279020016,175.12464591255159,0.21951617654946215
vehicle2,1317728,-145.0715867661284,175.3659635863666,-145.18285267797495,175.4242442534111,0.12560549068490123
vehicle2,1317928,-144.95549508560347,175.6596812124079,-144.97076051344365,175.65522249339566,0.015903253200955713
vehicle2,1318128,-144.76634282020154,175.8582275989611,-144.692827782053,175.85788798572597,0.07351582259031819
vehicle2,1318329,-144.50318493656033,176.02269361275287,-144.58497443868777,176.05763638624322,0.08894110454368753
vehicle2,1318529,-144.42747336227234,176.20535040900307,-144.4404513239716,176.19049089872445,0.01972897705375964
vehicle2,1332544,-130.927888727791,167.92953766242755,-131.928775064307,169.14599852498694,1.5752937785578776
vehicle2,1332744,-132.18149092699025,168.87321635640106,-132.16663036577157,168.7456174496196,0.12846134551512908
vehicle2,1332944,-132.40676650946233,168.4616146651849,-132.3589828787918,168.4241050893832,0.06074737555549087
vehicle2,1333144,-132.59267096400583,168.1361755518583,-132.60046227530577,168.13730656527957,0.007872974223995523
vehicle2,1333345,-132.8464549271724,167.8659258960669,-132.84437349116723,167.83512430749008,0.030871835622447052
vehicle2,1333545,-133.09113160843862,167.57862716252922,-133.06975060003856,167.54567178773434,0.03928363842714052
vehicle2,1333745,-133.31010716711532,167.300732989815,-133.36802851076982,167.30148553879326,0.057926232232963684
vehicle2,1333945,-133.6092037681654,167.07885623481255,-133.64821379135395,167.0373794546239,0.05693948721220302
vehicle2,1334145,-133.8816788381557,166.82617492271697,-133.86791316142393,166.7998566888526,0.02970089711815606
vehicle2,1334346,-134.08962586734086,166.5953700709976,-134.2013925251538,166.61170294101782,0.11295374470009632
vehicle2,1334546,-134.4253896745192,166.4326806343167,-134.36733035488697,166.40120624400257,0.06604181888625728
vehicle2,1334746,-134.5729075203928,166.21860779225685,-134.56140706098083,166.1804063479034,0.03989499865114226
vehicle2,1334946,-134.7495447836706,166.00075821200195,-134.8261237144334,166.0207061533301,0.07913439833604893
vehicle2,1335146,-135.01116044624854,165.85688847804695,-134.98810597177751,165.81269475544227,0.049845701026219956
vehicle2,1335347,-135.1545951738381,165.64619184975444,-135.17653263452064,165.627035857451,0.029123945857796974
vehicle2,1335547,-135.32930154752802,165.4673461983244,-135.33142671349057,165.47293019150726,0.0059747226073303145
vehicle2,1335747,-135.47184045731603,165.31907855651184,-135.50564635232575,165.33918173540803,0.039331620093006385
vehicle2,1335947,-135.636045757162,165.19550819591194,-135.64663251313775,165.2029758551295,0.012955513740462696
vehicle2,1336147,-135.76564405216536,165.06597307179896,-135.6851385584938,165.05805734508368,0.08089371570605071
vehicle2,1336348,-135.7892676259263,164.9183553012364,-135.8693387270483,164.9324850866429,0.08130825339732642
vehicle2,1336548,-135.97388027881,164.80149352459037,-135.9517141078113,164.74828952611685,0.05763683362497297
